332592,1
636103,6
634018,0
636143,0
331920,8
634413,0
333317,8
639201,0
633130,0
331382,8
633122,0
67341,7
634010,0
332909,6
636031,6
331821,1
330042,5
330069,5
636111,6
633104,0
330083,5
636100,6
636131,0
331890,8
636122,0
636145,0
331923,8
331136,5
636125,0
639009,0
633119,0
639018,0
633107,0
636115,0
634429,0
331854,1
634007,0
636120,0
53441,7
330064,5
634430,0
634423,0
330465,5
634409,0
636039,0
330402,5
633155,0
636139,0
67239,8
634442,0
331880,1
633146,0
639019,0
633118,0
639016,0
636021,6
331879,1
331882,8
634404,0
637009,0
636146,0
636037,0
67215,8
633151,0
330770,1
331899,1
636144,6
634401,0
639600,0
634418,0
634411,0
634416,0
633132,0
332700,5
634301,0
636032,6
636112,0
331900,8
639010,6
636154,6
637007,6
331902,8
634435,0
332568,5
636148,6
636110,6
634017,0
633101,0
634443,0
634100,0
331901,8
636142,0
332131,8
633134,0
332211,9
636123,0
332247,8
636034,0
639014,0
332249,8
332251,1
633159,0
634028,0
636036,0
636028,6
332232,1
639300,0
639400,0
332153,8
634436,0
331850,1
636141,6
634201,0
636124,0
633157,0
633116,0
331925,1
636130,0
331406,1
331275,1
636128,0
636113,0
634410,0
634431,0
633103,0
636138,0
53012,7
634420,0
636038,0
29005,9
633106,0
53546,7
633145,0
636134,0
634414,0
633113,0
636030,6
634412,0
636101,6
636149,6
41207,2
331268,8
332221,9
331927,8
633111,0
331245,8
633138,0
41107,2
633110,0
634019,0
634012,0
636015,0
333263,8
636114,0
634438,0
637008,6
331266,1
634444,0
637101,6
331267,1
331265,1
47218,3
331264,8
331369,8
331368,8
633124,0
331372,1
636020,0
25065,0
25064,0
25028,6
331373,1
331378,1
332541,1
332853,1
633120,0
634005,0
09020,3
633123,0
47119,3
636109,6
47159,0
47046,0
636023,6
332852,1
47108,3
47071,0
47202,3
331843,1
332542,1
47112,0
47165,0
47116,0
25012,0
47104,0
25027,0
331842,1
47207,3
47219,3
331787,1
331786,1
331784,1
47223,0
47210,0
47019,0
47045,3
47194,3
47122,0
47214,0
47062,3
47021,3
47142,0
47072,0
47212,0
331875,1
47154,0
47144,3
47117,3
47060,3
47005,0
47016,0
47061,0
331863,1
331246,5
47013,3
47090,0
47020,3
47068,0
47109,0
331862,1
47006,3
47189,3
47170,0
47174,3
47182,0
47123,0
47148,3
331907,1
47032,3
47073,0
331906,8
331905,1
331898,8
331883,8
47009,3
47211,0
47190,3
47085,3
331876,1
47178,3
47149,0
47133,0
47018,3
333264,5
47150,3
47147,3
331823,1
331919,8
47027,0
47039,3
47023,0
47057,3
47110,0
47216,0
47077,0
331831,8
47107,3
47007,0
47052,3
47128,3
332799,8
47114,3
331518,1
47091,3
47180,0
331519,1
331517,1
47183,0
47145,3
67251,8
47171,0
47217,3
67093,7
47010,0
47198,3
67345,4
67331,7
47157,0
47156,0
47192,0
47125,0
47011,3
47172,0
47094,3
47155,0
47049,0
47055,3
47158,0
47132,0
47163,3
47206,3
331512,1
47118,0
47083,3
47059,3
47096,0
47037,0
47034,0
331515,1
47079,3
47196,0
47164,3
47022,3
47186,0
11626,2
47051,0
333265,8
47151,0
47106,3
333266,1
47053,3
47205,3
47030,0
331250,5
47082,3
47069,0
47078,3
47224,3
53033,4
47153,0
47080,3
47056,3
47044,0
47103,0
47098,0
47024,3
331252,1
47191,0
47029,3
53313,7
47065,0
47193,0
47204,0
331520,1
47100,3
47175,0
47136,3
331524,1
331521,1
47127,0
47220,3
331254,1
47208,3
47140,3
47213,0
331255,1
47088,3
47115,3
331529,5
47101,0
47111,0
47041,3
47008,3
333013,5
330377,5
11255,2
11664,2
11395,2
11294,2
11646,2
11550,2
11624,2
333068,5
331203,5
11425,2
11570,2
332843,5
332994,5
11130,2
330566,5
11583,2
11629,2
11689,2
11635,2
11644,2
331127,5
11688,2
1538,2
11631,2
67201,8
67073,8
330289,6
11628,2
11510,2
11910,4
11645,2
330957,6
11670,2
330009,6
11662,2
330305,5
11696,2
67109,7
11687,2
11643,2
11656,2
11340,2
330011,5
11444,2
11530,2
332129,9
11947,4
070450,4
11446,2
070163,6
11636,2
332995,5
11296,2
11525,2
331335,8
11697,2
332992,5
11491,2
11925,4
11962,4
11505,2
11483,2
11627,2
332229,8
11639,2
331209,8
11447,2
11613,4
11330,2
11985,2
73119,3
11586,2
11651,2
11100,2
331338,1
331334,1
73233,3
11390,2
11658,2
331339,8
11605,4
11950,2
11673,2
11920,4
11528,2
11695,2
11625,2
11400,2
11090,2
11699,2
45208,7
11225,2
45204,7
11634,2
09016,3
11600,4
11698,2
11618,4
070460,4
27801,3
45303,7
11290,2
67324,7
11440,2
11441,2
11940,4
11537,4
331333,1
11520,2
332002,8
53358,7
11490,2
070570,4
11055,2
11595,2
09264,3
332061,8
53311,7
09022,3
11370,2
09010,3
11423,2
11930,4
53463,5
330952,5
11420,2
11582,2
01323,0
53308,7
11917,2
11659,2
330937,5
11536,2
11649,2
11360,2
27111,3
11060,2
11692,2
27141,7
11606,4
11685,2
330453,1
03304,0
27122,7
27025,3
27031,7
03202,0
03201,0
331999,8
03306,0
332007,1
03102,0
03305,0
27162,7
27605,7
03001,0
09401,3
03003,0
03208,0
330469,1
03502,0
332743,1
03206,0
332308,1
09303,3
330234,1
09211,3
09212,3
09008,3
331135,1
332296,1
09005,3
330723,1
09238,3
09015,3
332295,1
09201,3
332152,8
09230,3
09245,3
09208,3
09248,3
09273,3
27021,3
332358,1
09004,3
332125,9
09013,3
09274,3
330611,1
09269,3
27902,3
09018,3
09026,3
09215,3
09243,3
27151,7
27043,7
09210,3
27044,3
73140,3
09009,3
29101,9
332133,9
09241,3
09266,3
09224,3
09256,3
09014,3
09221,3
09250,3
331061,5
29060,9
09011,3
27411,3
09023,3
27701,3
29130,9
09305,3
09216,3
09214,3
27161,7
27007,3
330032,5
09204,3
09006,3
330485,5
09262,3
09271,3
27804,3
332535,9
29031,9
09270,3
09265,3
27014,7
27036,3
53522,2
27046,7
332006,8
27501,8
332008,8
27303,7
331612,1
27010,7
27142,7
27441,3
332009,8
27421,3
27047,3
332033,8
27121,7
331617,8
331616,1
27009,3
27039,3
331615,1
27431,3
330296,9
27045,3
27302,7
27606,3
332038,8
27005,3
27132,7
27802,3
27901,3
27052,3
331930,1
27033,3
331744,8
27602,3
27603,7
27143,7
331743,8
331932,1
070159,4
070410,4
331742,8
01412,0
01121,0
331735,8
070120,4
070173,0
070127,4
070126,6
070720,0
070470,4
330852,1
070174,0
070146,6
070162,6
73220,9
070111,6
070148,6
333131,5
070113,0
070580,4
071149,4
29041,9
070490,4
29018,3
070121,4
070100,3
070116,0
070175,6
332395,5
330361,5
070320,4
070145,6
070156,4
070182,0
070112,6
29116,3
070190,0
070540,4
070124,4
29114,9
070171,0
070129,4
73501,3
73129,9
070550,4
29032,3
332394,5
070131,4
070161,6
330360,5
070158,4
070142,4
070480,4
29061,9
070153,4
73228,9
070183,6
01413,0
73212,9
331341,1
01221,0
01321,0
01123,0
01415,0
331331,1
01211,6
01311,0
01313,0
01111,6
01417,0
331330,8
331291,1
01212,0
73216,9
01122,6
331293,1
01113,6
331298,1
331295,1
01515,6
01114,0
01416,0
331294,1
331397,8
01115,0
13006,6
13002,0
13005,0
13001,0
13101,6
331396,1
13104,6
330895,8
73102,3
13107,6
13106,0
73204,3
73207,3
73215,3
73113,3
73139,3
73203,3
73219,9
73125,3
73601,3
73124,3
73156,9
73227,9
73231,9
73232,9
73303,3
MBNF42,3
73504,3
73154,9
73201,3
333234,7
73205,3
331940,1
73225,3
73218,9
73243,3
73101,3
331536,1
73230,9
333094,7
73110,3
333095,5
73234,3
73222,9
333031,7
73224,3
331537,5
73130,3
333028,7
333362,6
330590,6
73801,3
332699,5
73217,9
73105,3
MBNF39,3
USCUST,3
73138,9
29004,9
73210,3
330603,5
73235,3
73229,9
73221,9
73242,3
73115,3
73238,3
73604,3
73237,3
331538,1
73120,3
73701,3
RLNREC,3
73118,3
331539,1
73211,3
73301,3
73112,3
73122,3
73226,3
73147,9
330281,6
73246,9
73144,9
331067,5
333005,5
NCNPRK,3
73213,3
73223,9
332034,8
73239,9
29110,3
73240,3
73202,3
29108,9
330423,9
29015,3
29107,3
29052,3
29021,9
331736,8
29106,9
29058,3
331628,1
29019,9
29071,9
331619,1
29105,3
29023,9
29024,9
331740,8
29044,9
29013,9
29050,3
29057,3
29104,9
29111,9
29039,9
29120,9
29003,3
29030,3
331620,1
29056,3
29042,9
29074,9
331741,8
29113,3
29014,9
330081,5
29002,9
29117,9
29025,9
29040,9
29033,9
29028,3
330050,5
29007,3
29072,9
29109,9
29045,9
330053,5
331754,8
29034,9
29010,9
29053,3
333476,5
29102,9
29131,9
29051,3
330070,5
29073,9
41043,4
331752,8
41209,4
330046,5
331751,8
330709,7
41056,3
41022,2
41052,3
41046,6
41030,3
332963,1
331750,8
332056,8
41502,3
332052,8
41017,7
41208,2
331618,8
41204,2
332113,8
41800,7
332050,8
332049,8
41108,3
331038,9
41101,4
333363,1
67334,4
41021,4
67165,8
41103,2
41600,7
332048,9
332028,1
41032,4
332026,1
41037,4
332025,1
333424,1
331826,8
331889,8
41102,3
332018,8
332017,8
41029,6
41054,6
332016,8
41400,4
45212,7
45209,7
41055,4
41105,3
41503,4
332039,8
332040,8
331766,8
41005,6
331749,8
41205,2
41051,2
41110,2
331629,1
41700,2
331533,5
45124,3
41112,2
41104,2
41501,4
331541,5
41004,3
45301,3
45207,7
45122,7
45129,3
45125,8
45306,8
45106,3
45302,3
45210,7
45203,7
25001,6
25020,0
45115,7
25014,0
331433,8
45205,7
331418,8
53310,7
45117,8
45114,3
45201,7
45304,8
331434,8
45105,3
45308,3
53017,2
45215,7
45202,7
331420,8
25009,0
25061,6
45102,3
25008,0
25016,0
331436,8
25024,0
71009,6
330295,5
53513,2
53506,7
71038,6
331614,1
71020,6
23203,0
71068,6
332737,9
71065,0
71028,6
71012,6
71008,6
71054,6
71023,6
71004,6
331568,5
71006,6
71007,6
71060,0
71029,6
333061,6
330311,1
331624,5
71051,6
331622,1
71066,6
331621,5
71003,6
53517,2
71016,6
71033,6
71064,0
71011,6
331579,5
331638,5
71047,6
23202,0
25040,0
332703,5
53453,7
25058,6
25032,6
71010,6
53148,7
331630,1
25051,0
53515,7
53154,4
333477,7
25017,0
25038,0
25025,0
25041,0
53520,2
53359,2
71036,6
25042,6
25010,0
25034,0
53504,7
25062,0
25002,0
25019,0
25043,6
25011,0
331564,5
330807,9
25037,0
25054,0
25023,0
25066,0
332166,1
25021,6
25048,6
332164,1
25055,0
53619,7
23101,0
332165,1
332118,1
23201,0
53411,7
332117,1
53302,7
332116,1
23106,0
23204,0
23103,0
331305,1
53306,7
331361,1
331362,8
53107,7
53312,7
53034,4
53643,5
53644,5
53153,7
53058,4
53344,2
53314,7
53556,2
331363,8
53508,7
53041,2
53436,7
53671,5
53545,7
53175,5
331571,5
53418,7
53343,2
53518,2
53326,7
53162,4
53341,7
53523,2
53661,7
53065,7
53146,5
53451,7
53304,7
53022,2
53549,7
331580,5
53608,7
53557,2
53050,4
331565,5
53660,4
331352,8
331354,1
53228,8
333262,1
53024,2
333395,5
53054,2
53402,7
53159,2
332999,5
53045,4
53631,5
331546,8
53212,8
332720,7
53114,5
53019,2
53180,5
332938,7
331344,1
331355,1
331570,5
53115,7
53336,5
53053,2
53669,7
331567,5
53328,7
53548,7
53611,7
331347,8
53063,4
53112,5
333230,1
53519,7
53613,7
53220,8
53171,5
53530,7
53612,7
53652,7
53021,2
331774,1
333320,1
53563,2
53413,7
53516,7
53452,7
53662,4
53322,7
53346,2
53203,8
333341,1
331775,1
53323,7
53412,7
53505,7
53650,5
332750,1
53216,8
53404,7
53535,7
53460,7
53663,4
53165,4
53425,7
53030,2
53665,4
53164,4
53178,5
53123,5
331507,1
53018,2
331801,1
53555,7
53438,7
53319,7
53560,2
333267,1
331773,1
53124,5
53177,7
53625,7
53152,4
331506,8
53042,2
330692,9
331158,8
53160,4
53657,7
53531,7
331489,8
53338,7
53330,7
39019,4
39006,4
39004,4
53141,2
53303,7
39012,4
331574,5
53020,2
53056,6
53128,5
331496,8
53149,7
53351,7
53457,7
53647,7
332908,6
53325,7
332161,1
53144,2
53435,7
332147,8
39017,4
39013,4
331376,8
331364,8
331375,8
331365,8
53110,5
53320,7
331374,1
331366,1
331367,1
331360,1
331357,1
53163,7
331358,1
331359,1
53565,7
331911,8
53552,2
53117,5
53461,5
53509,7
331477,8
53503,7
53353,7
39001,4
331476,8
39003,4
331475,8
53561,2
331474,1
331473,8
53031,2
53119,7
53156,2
333393,5
53511,7
53229,8
331835,1
53147,5
53224,8
53442,7
53354,7
53551,2
53603,5
53135,7
332952,5
331781,1
39104,4
331783,1
53003,4
53562,2
331779,1
331788,1
331782,1
39021,4
39020,4
53104,5
331780,1
53462,5
53179,5
53315,7
331504,1
53401,7
53051,5
331502,1
53157,2
53035,4
331486,1
53537,7
333273,7
53564,2
53360,7
53510,7
53113,5
39002,4
39024,4
53158,2
53176,7
333344,6
53044,4
53514,7
53057,4
53559,7
53029,4
53430,7
53060,5
53521,2
53004,5
53127,2
53161,2
53032,4
53629,5
53215,8
53131,5
53639,5
53307,7
53217,8
53026,4
331965,9
53670,7
53547,7
332862,1
53140,7
53419,7
53558,7
53130,5
53318,7
331776,1
333497,1
53345,2
53424,7
53173,5
53055,4
53129,5
331576,5
53301,7
1543,2
53111,5
53403,7
53170,7
53342,2
43018,0
43026,0
53142,2
53136,5
53636,7
43019,0
331833,8
43042,0
331881,1
331827,8
43006,0
43044,0
330875,1
43040,0
43001,0
43015,0
43009,0
31110,3
43036,0
43032,0
43031,0
331950,1
43028,0
49021,3
43010,0
43033,0
43043,0
43029,0
43016,0
43024,6
331825,1
43034,0
43004,0
49019,7
332686,1
43027,0
43046,0
43005,0
333416,1
332685,1
43025,0
43037,0
330012,9
49024,7
49004,7
49106,7
49002,3
49103,7
49117,7
1585,2
49023,7
331522,1
49012,7
49015,7
49032,3
331964,1
49107,3
49115,3
1548,2
49009,7
331575,5
49113,7
49003,7
1532,2
1563,2
31301,3
1545,2
331523,1
331516,1
331526,1
1550,2
331527,5
1586,7
331514,5
1535,2
31206,3
331248,5
31305,3
31704,3
1564,7
1583,2
1581,2
31702,3
331485,1
31200,3
1574,2
1580,2
1556,2
1528,2
333313,1
1561,2
1577,2
31701,3
31600,3
31106,3
333314,1
31107,3
31102,3
31204,3
331969,9
331231,5
1521,7
330426,1
1570,2
331047,1
330230,5
31601,3
1587,2
1524,2
331064,5
31705,3
1504,2
67259,8
331104,5
330560,5
331974,8
1551,2
1584,2
1567,2
1502,2
331963,1
67602,2
331962,1
1542,2
331500,8
1571,2
1565,2
1576,2
1526,2
1568,2
1575,2
332119,8
1552,2
67117,4
1569,2
1540,2
1546,2
332120,8
331304,1
1531,2
1527,2
331308,9
331058,5
1592,2
1523,2
331307,8
331303,8
332455,5
1553,2
67100,4
331301,8
1578,2
330363,5
331299,8
331300,1
331286,9
1566,2
332966,1
1539,2
31201,3
67035,8
331487,8
67124,4
31103,3
67246,8
67031,6
67225,7
67226,8
332639,1
67336,4
67404,4
67320,4
67207,8
67213,8
331488,8
67166,2
67339,7
67081,4
67069,7
331256,1
67131,8
67042,8
67318,7
67076,7
331550,1
67078,4
67420,4
67253,8
67183,7
67101,8
67413,4
331337,8
67047,7
67156,3
67122,4
67242,7
67130,2
67349,8
67316,4
67255,8
67333,4
67236,8
67227,8
67235,7
67427,4
67244,8
67409,4
67230,8
67186,8
67202,7
67067,7
67229,8
331637,5
67050,2
67163,7
67308,7
330221,5
67037,8
67084,8
67141,8
67421,4
67216,7
330178,5
330160,1
67704,4
331348,8
67212,8
67425,8
67303,7
67174,8
67092,4
67118,4
331353,8
67208,8
67310,7
67423,2
67245,8
67327,7
330168,1
67250,8
67218,4
67044,8
67149,2
330063,5
67601,2
330315,5
331513,8
331380,8
67068,8
67140,8
67104,8
67415,7
67162,7
67343,7
67344,4
67243,8
67228,8
67323,7
67180,2
67083,4
331371,8
331370,8
67223,8
67252,8
67189,7
67030,6
67196,7
331263,8
331269,9
67181,8
331274,1
67217,4
331277,1
67305,7
67064,2
331874,8
331861,1
67170,2
67319,4
331867,1
333231,1
331858,1
331857,1
67053,2
67314,7
67312,7
331859,1
331247,1
67220,8
67256,8
331860,1
67123,7
67172,8
331847,1
67414,4
67145,2
67079,4
331846,1
332550,1
332547,1
67340,7
67144,8
67419,8
67150,2
331845,1
67159,7
67237,8
67098,4
67110,7
67209,8
67046,2
67313,4
67187,4
67137,8
67249,8
67254,7
67082,7
67241,8
67337,4
67301,4
331249,5
67075,4
67114,4
67066,8
67306,4
331913,8
67322,7
67139,8
67211,8
67315,4
331915,8
67155,2
67203,8
331545,8
67426,4
67416,2
67258,4
67062,2
67090,7
67091,7
331914,1
67112,8
67134,8
67304,7
67424,8
331349,8
67240,7
67350,8
67043,4
331894,1
67107,8
67058,7
67179,2
67185,4
67332,8
67247,8
67302,7
67408,7
67348,7
331886,1
331884,1
67126,2
331885,1
331895,8
67194,4
67342,7
67074,4
67089,2
331896,8
331916,1
331471,1
332011,1
59101,4
59106,4
331770,8
59201,4
59310,4
59309,4
69006,7
331803,8
75114,0
333175,8
59205,4
75125,0
75109,0
75108,0
75110,0
331721,8
331490,8
59102,4
59304,4
331472,8
