332592,1
636103,0
634018,0
636143,6
331920,8
634413,0
333317,8
639201,0
633130,0
331382,8
633122,0
67341,4
634010,0
332909,6
636031,0
331821,8
330042,5
330069,5
636111,0
633104,0
330083,5
636100,0
636131,6
331890,8
636122,6
636145,6
331923,8
331136,5
636125,0
639009,0
633119,0
639018,0
633107,0
636115,6
634429,0
331854,1
634007,0
636120,6
53441,7
330064,5
634430,0
634423,0
330465,5
634409,0
636039,0
330402,5
633155,0
636139,6
67239,8
634442,0
331880,1
633146,6
639019,6
633118,0
639016,0
636021,0
331879,1
331882,1
634404,0
637009,6
636146,6
636037,0
67215,8
633151,0
330770,5
331899,1
636144,6
634401,0
639600,0
634418,0
634411,0
634416,0
633132,0
332700,5
634301,0
636032,0
636112,0
331900,8
639010,0
636154,0
637007,6
331902,8
634435,0
332568,6
636148,6
636110,0
634017,0
633101,0
634443,0
634100,0
331901,1
636142,6
332131,9
633134,0
332211,9
636123,6
332247,1
636034,6
639014,0
332249,1
332251,1
633159,0
634028,0
636036,6
636028,0
332232,8
639300,0
639400,0
332153,8
634436,0
331850,8
636141,6
634201,0
636124,0
633157,0
633116,0
331925,1
636130,0
331406,1
331275,8
636128,6
636113,6
634410,0
634431,0
633103,0
636138,0
53012,2
634420,0
636038,0
29005,9
633106,6
53546,7
633145,6
636134,6
634414,0
633113,0
636030,0
634412,0
636101,0
636149,6
41207,4
331268,8
332221,9
331927,8
633111,0
331245,1
633138,0
41107,2
633110,6
634019,0
634012,0
636015,6
333263,1
636114,0
634438,0
637008,6
331266,8
634444,0
637101,6
331267,8
331265,8
47218,3
331264,8
331369,8
331368,8
633124,0
331372,8
636020,6
25065,0
25064,0
25028,6
331373,1
331378,8
332541,8
332853,8
633120,6
634005,0
09020,3
633123,0
47119,3
636109,0
47159,0
47046,0
636023,6
332852,8
47108,3
47071,3
47202,3
331843,8
332542,8
47112,3
47165,0
47116,0
25012,0
47104,0
25027,0
331842,1
47207,0
47219,3
331787,8
331786,1
331784,1
47223,3
47210,3
47019,0
47045,0
47194,3
47122,0
47214,0
47062,0
47021,3
47142,0
47072,0
47212,3
331875,1
47154,0
47144,0
47117,0
47060,3
47005,0
47016,0
47061,3
331863,1
331246,5
47013,3
47090,3
47020,0
47068,0
47109,3
331862,1
47006,0
47189,0
47170,0
47174,0
47182,0
47123,0
47148,3
331907,8
47032,3
47073,3
331906,1
331905,1
331898,1
331883,1
47009,3
47211,3
47190,0
47085,3
331876,1
47178,0
47149,0
47133,0
47018,3
333264,5
47150,3
47147,3
331823,1
331919,8
47027,0
47039,0
47023,0
47057,0
47110,0
47216,0
47077,0
331831,8
47107,3
47007,0
47052,3
47128,3
332799,1
47114,0
331518,1
47091,0
47180,0
331519,1
331517,1
47183,0
47145,3
67251,8
47171,0
47217,3
67093,8
47010,0
47198,3
67345,4
67331,7
47157,0
47156,0
47192,0
47125,0
47011,0
47172,0
47094,3
47155,0
47049,0
47055,3
47158,0
47132,0
47163,0
47206,0
331512,5
47118,0
47083,3
47059,3
47096,3
47037,3
47034,0
331515,5
47079,0
47196,3
47164,0
47022,0
47186,3
11626,2
47051,0
333265,5
47151,0
47106,3
333266,5
47053,0
47205,0
47030,0
331250,5
47082,0
47069,0
47078,3
47224,3
53033,2
47153,0
47080,3
47056,3
47044,3
47103,0
47098,0
47024,3
331252,5
47191,0
47029,0
53313,7
47065,3
47193,3
47204,3
331520,5
47100,3
47175,0
47136,3
331524,5
331521,5
47127,0
47220,3
331254,5
47208,0
47140,3
47213,3
331255,5
47088,3
47115,0
331529,5
47101,0
47111,3
47041,0
47008,0
333013,5
330377,6
11255,2
11664,2
11395,2
11294,2
11646,2
11550,2
11624,4
333068,5
331203,1
11425,2
11570,2
332843,5
332994,5
11130,2
330566,5
11583,2
11629,4
11689,2
11635,2
11644,2
331127,1
11688,2
1538,2
11631,2
67201,8
67073,8
330289,1
11628,2
11510,2
11910,2
11645,2
330957,6
11670,2
330009,6
11662,2
330305,5
11696,2
67109,7
11687,2
11643,2
11656,2
11340,2
330011,1
11444,2
11530,2
332129,1
11947,2
070450,6
11446,2
070163,4
11636,2
332995,5
11296,2
11525,2
331335,8
11697,2
332992,5
11491,2
11925,2
11962,2
11505,2
11483,2
11627,4
332229,1
11639,2
331209,8
11447,2
11613,4
11330,2
11985,2
73119,3
11586,2
11651,2
11100,2
331338,8
331334,8
73233,3
11390,2
11658,2
331339,8
11605,4
11950,2
11673,2
11920,2
11528,2
11695,2
11625,2
11400,2
11090,2
11699,2
45208,7
11225,2
45204,7
11634,4
09016,3
11600,4
11698,2
11618,2
070460,4
27801,3
45303,7
11290,2
67324,7
11440,2
11441,2
11940,2
11537,2
331333,1
11520,2
332002,8
53358,7
11490,2
070570,6
11055,2
11595,2
09264,3
332061,8
53311,7
09022,3
11370,2
09010,3
11423,2
11930,2
53463,5
330952,1
11420,2
11582,2
01323,0
53308,7
11917,2
11659,2
330937,1
11536,2
11649,2
11360,2
27111,3
11060,2
11692,2
27141,3
11606,2
11685,2
330453,5
03304,0
27122,7
27025,3
27031,7
03202,0
03201,0
331999,8
03306,0
332007,8
03102,0
03305,0
27162,3
27605,7
03001,0
09401,3
03003,0
03208,0
330469,5
03502,0
332743,1
03206,0
332308,8
09303,3
330234,5
09211,3
09212,3
09008,3
331135,1
332296,1
09005,3
330723,1
09238,3
09015,3
332295,9
09201,3
332152,8
09230,3
09245,3
09208,3
09248,3
09273,3
27021,3
332358,8
09004,3
332125,9
09013,3
09274,3
330611,1
09269,3
27902,3
09018,3
09026,3
09215,3
09243,3
27151,7
27043,7
09210,3
27044,3
73140,9
09009,3
29101,9
332133,9
09241,3
09266,3
09224,3
09256,3
09014,3
09221,3
09250,3
331061,5
29060,9
09011,3
27411,3
09023,3
27701,3
29130,9
09305,3
09216,3
09214,3
27161,3
27007,7
330032,5
09204,3
09006,3
330485,1
09262,3
09271,3
27804,3
332535,1
29031,9
09270,3
09265,3
27014,7
27036,3
53522,7
27046,7
332006,8
27501,8
332008,8
27303,7
331612,1
27010,7
27142,3
27441,3
332009,1
27421,3
27047,3
332033,1
27121,7
331617,1
331616,1
27009,7
27039,3
331615,1
27431,3
330296,9
27045,3
27302,7
27606,3
332038,1
27005,3
27132,3
27802,3
27901,3
27052,3
331930,8
27033,7
331744,8
27602,7
27603,7
27143,3
331743,8
331932,8
070159,4
070410,4
331742,8
01412,0
01121,6
331735,1
070120,4
070173,0
070127,4
070126,6
070720,0
070470,4
330852,5
070174,0
070146,4
070162,6
73220,3
070111,6
070148,6
333131,5
070113,0
070580,4
071149,4
29041,9
070490,4
29018,3
070121,4
070100,0
070116,0
070175,0
332395,5
330361,5
070320,4
070145,6
070156,4
070182,0
070112,6
29116,9
070190,3
070540,4
070124,4
29114,9
070171,0
070129,6
73501,3
73129,3
070550,4
29032,3
332394,5
070131,4
070161,4
330360,5
070158,4
070142,4
070480,4
29061,9
070153,4
73228,3
070183,0
01413,0
73212,3
331341,9
01221,0
01321,0
01123,6
01415,0
331331,8
01211,0
01311,0
01313,0
01111,6
01417,0
331330,8
331291,9
01212,0
73216,3
01122,0
331293,9
01113,0
331298,1
331295,9
01515,0
01114,6
01416,0
331294,8
331397,8
01115,6
13006,6
13002,6
13005,0
13001,0
13101,6
331396,8
13104,6
330895,9
73102,3
13107,6
13106,0
73204,3
73207,3
73215,3
73113,3
73139,9
73203,3
73219,3
73125,3
73601,3
73124,3
73156,3
73227,3
73231,3
73232,3
73303,3
MBNF42,3
73504,3
73154,3
73201,3
333234,7
73205,3
331940,8
73225,9
73218,3
73243,3
73101,3
331536,5
73230,3
333094,7
73110,3
333095,7
73234,3
73222,3
333031,7
73224,9
331537,5
73130,3
333028,7
333362,5
330590,5
73801,3
332699,5
73217,3
73105,3
MBNF39,3
USCUST,3
73138,3
29004,9
73210,9
330603,5
73235,3
73229,3
73221,3
73242,3
73115,3
73238,3
73604,3
73237,3
331538,5
73120,3
73701,3
RLNREC,3
73118,3
331539,5
73211,3
73301,3
73112,3
73122,3
73226,9
73147,3
330281,1
73246,3
73144,3
331067,1
333005,5
NCNPRK,3
73213,3
73223,3
332034,1
73239,3
29110,3
73240,3
73202,3
29108,9
330423,9
29015,3
29107,3
29052,3
29021,9
331736,1
29106,9
29058,3
331628,1
29019,9
29071,9
331619,1
29105,9
29023,9
29024,9
331740,8
29044,9
29013,9
29050,3
29057,3
29104,9
29111,9
29039,9
29120,9
29003,3
29030,3
331620,1
29056,3
29042,9
29074,9
331741,1
29113,3
29014,9
330081,5
29002,9
29117,9
29025,9
29040,9
29033,9
29028,3
330050,5
29007,3
29072,9
29109,3
29045,9
330053,7
331754,1
29034,9
29010,9
29053,3
333476,5
29102,9
29131,9
29051,3
330070,5
29073,9
41043,2
331752,8
41209,2
330046,5
331751,1
330709,7
41056,4
41022,2
41052,3
41046,6
41030,4
332963,1
331750,1
332056,1
41502,4
332052,8
41017,2
41208,4
331618,1
41204,4
332113,8
41800,7
332050,1
332049,8
41108,4
331038,9
41101,2
333363,9
67334,4
41021,4
67165,8
41103,2
41600,7
332048,1
332028,8
41032,2
332026,8
41037,4
332025,1
333424,1
331826,1
331889,1
41102,2
332018,1
332017,1
41029,6
41054,6
332016,1
41400,2
45212,7
45209,7
41055,4
41105,2
41503,4
332039,8
332040,1
331766,8
41005,6
331749,1
41205,4
41051,2
41110,2
331629,1
41700,2
331533,5
45124,7
41112,2
41104,2
41501,4
331541,5
41004,4
45301,3
45207,7
45122,7
45129,3
45125,7
45306,8
45106,3
45302,3
45210,7
45203,7
25001,6
25020,0
45115,8
25014,0
331433,8
45205,7
331418,8
53310,7
45117,8
45114,8
45201,7
45304,8
331434,8
45105,3
45308,3
53017,2
45215,7
45202,7
331420,8
25009,0
25061,6
45102,8
25008,0
25016,0
331436,8
25024,0
71009,6
330295,5
53513,7
53506,7
71038,6
331614,1
71020,6
23203,0
71068,6
332737,1
71065,0
71028,6
71012,6
71008,6
71054,0
71023,6
71004,6
331568,1
71006,6
71007,6
71060,0
71029,6
333061,5
330311,6
331624,1
71051,6
331622,1
71066,6
331621,1
71003,6
53517,7
71016,6
71033,6
71064,0
71011,6
331579,5
331638,1
71047,6
23202,0
25040,0
332703,5
53453,7
25058,6
25032,6
71010,6
53148,5
331630,1
25051,0
53515,7
53154,2
333477,5
25017,0
25038,0
25025,0
25041,0
53520,7
53359,7
71036,6
25042,6
25010,0
25034,0
53504,7
25062,0
25002,0
25019,0
25043,6
25011,0
331564,5
330807,1
25037,0
25054,6
25023,0
25066,0
332166,1
25021,0
25048,0
332164,8
25055,0
53619,7
23101,6
332165,9
332118,1
23201,6
53411,7
332117,1
53302,7
332116,1
23106,0
23204,0
23103,0
331305,1
53306,7
331361,8
331362,8
53107,7
53312,7
53034,2
53643,7
53644,7
53153,4
53058,6
53344,7
53314,7
53556,5
331363,8
53508,7
53041,4
53436,7
53671,5
53545,7
53175,7
331571,5
53418,7
53343,7
53518,7
53326,7
53162,4
53341,7
53523,7
53661,7
53065,2
53146,5
53451,7
53304,7
53022,4
53549,5
331580,5
53608,5
53557,7
53050,4
331565,5
53660,7
331352,8
331354,8
53228,8
333262,8
53024,4
333395,5
53054,4
53402,7
53159,2
332999,5
53045,4
53631,7
331546,8
53212,8
332720,5
53114,4
53019,2
53180,7
332938,7
331344,1
331355,1
331570,5
53115,7
53336,7
53053,4
53669,5
331567,1
53328,7
53548,7
53611,7
331347,8
53063,4
53112,7
333230,1
53519,7
53613,7
53220,8
53171,4
53530,7
53612,7
53652,7
53021,2
331774,1
333320,8
53563,2
53413,7
53516,7
53452,7
53662,7
53322,7
53346,7
53203,8
333341,1
331775,1
53323,7
53412,7
53505,7
53650,7
332750,1
53216,8
53404,7
53535,7
53460,7
53663,4
53165,4
53425,7
53030,2
53665,7
53164,7
53178,7
53123,5
331507,1
53018,2
331801,8
53555,7
53438,7
53319,7
53560,7
333267,1
331773,8
53124,5
53177,7
53625,7
53152,4
331506,1
53042,4
330692,8
331158,8
53160,2
53657,7
53531,7
331489,8
53338,7
53330,7
39019,4
39006,4
39004,4
53141,7
53303,7
39012,4
331574,5
53020,2
53056,4
53128,7
331496,8
53149,5
53351,7
53457,7
53647,7
332908,1
53325,7
332161,8
53144,7
53435,7
332147,1
39017,4
39013,4
331376,8
331364,8
331375,8
331365,8
53110,7
53320,7
331374,8
331366,8
331367,8
331360,8
331357,8
53163,7
331358,1
331359,8
53565,2
331911,8
53552,7
53117,7
53461,5
53509,7
331477,8
53503,7
53353,5
39001,4
331476,8
39003,4
331475,8
53561,7
331474,8
331473,1
53031,2
53119,5
53156,2
333393,5
53511,7
53229,8
331835,1
53147,7
53224,8
53442,7
53354,5
53551,7
53603,7
53135,7
332952,5
331781,1
39104,4
331783,8
53003,4
53562,7
331779,1
331788,8
331782,8
39021,4
39020,4
53104,7
331780,1
53462,5
53179,7
53315,7
331504,1
53401,7
53051,5
331502,1
53157,2
53035,2
331486,5
53537,7
333273,7
53564,7
53360,7
53510,7
53113,7
39002,4
39024,4
53158,2
53176,7
333344,5
53044,4
53514,7
53057,4
53559,5
53029,2
53430,7
53060,4
53521,5
53004,5
53127,7
53161,2
53032,2
53629,5
53215,8
53131,5
53639,7
53307,7
53217,8
53026,4
331965,8
53670,5
53547,7
332862,1
53140,5
53419,7
53558,7
53130,7
53318,7
331776,1
333497,1
53345,7
53424,7
53173,4
53055,4
53129,7
331576,5
53301,7
1543,2
53111,4
53403,7
53170,4
53342,7
43018,0
43026,6
53142,7
53136,5
53636,7
43019,0
331833,8
43042,0
331881,1
331827,1
43006,6
43044,6
330875,9
43040,0
43001,0
43015,0
43009,6
31110,3
43036,0
43032,0
43031,0
331950,1
43028,0
49021,7
43010,0
43033,0
43043,0
43029,6
43016,0
43024,6
331825,1
43034,0
43004,0
49019,7
332686,1
43027,0
43046,0
43005,0
333416,1
332685,1
43025,0
43037,0
330012,9
49024,7
49004,7
49106,3
49002,7
49103,7
49117,7
1585,2
49023,3
331522,5
49012,7
49015,7
49032,7
331964,8
49107,7
49115,7
1548,2
49009,7
331575,5
49113,7
49003,7
1532,2
1563,4
31301,3
1545,2
331523,5
331516,5
331526,5
1550,2
331527,5
1586,2
331514,5
1535,2
31206,3
331248,5
31305,3
31704,3
1564,7
1583,2
1581,2
31702,3
331485,8
31200,3
1574,2
1580,2
1556,2
1528,2
333313,6
1561,2
1577,2
31701,3
31600,3
31106,3
333314,1
31107,3
31102,3
31204,3
331969,8
331231,1
1521,2
330426,5
1570,2
331047,5
330230,1
31601,3
1587,2
1524,2
331064,5
31705,3
1504,2
67259,8
331104,1
330560,1
331974,8
1551,2
1584,2
1567,2
1502,2
331963,8
67602,4
331962,8
1542,2
331500,8
1571,2
1565,2
1576,2
1526,2
1568,2
1575,2
332119,9
1552,2
67117,7
1569,2
1540,2
1546,2
332120,9
331304,1
1531,2
1527,2
331308,9
331058,1
1592,2
1523,2
331307,9
331303,9
332455,5
1553,2
67100,7
331301,1
1578,2
330363,5
331299,9
331300,1
331286,9
1566,2
332966,1
1539,2
31201,3
67035,8
331487,5
67124,2
31103,3
67246,7
67031,4
67225,7
67226,8
332639,1
67336,4
67404,4
67320,7
67207,8
67213,8
331488,5
67166,2
67339,8
67081,4
67069,8
331256,5
67131,8
67042,8
67318,4
67076,8
331550,1
67078,4
67420,7
67253,8
67183,7
67101,8
67413,8
331337,8
67047,7
67156,2
67122,4
67242,8
67130,4
67349,7
67316,8
67255,8
67333,8
67236,7
67227,7
67235,7
67427,7
67244,8
67409,4
67230,8
67186,8
67202,7
67067,7
67229,8
331637,1
67050,7
67163,7
67308,4
330221,5
67037,8
67084,4
67141,8
67421,7
67216,7
330178,5
330160,5
67704,4
331348,8
67212,8
67425,7
67303,7
67174,8
67092,7
67118,7
331353,8
67208,8
67310,4
67423,4
67245,8
67327,7
330168,5
67250,4
67218,8
67044,8
67149,2
330063,5
67601,4
330315,5
331513,5
331380,1
67068,8
67140,8
67104,8
67415,8
67162,8
67343,8
67344,4
67243,8
67228,8
67323,4
67180,2
67083,4
331371,8
331370,8
67223,8
67252,8
67189,8
67030,4
67196,8
331263,8
331269,8
67181,8
331274,1
67217,8
331277,1
67305,7
67064,4
331874,1
331861,1
67170,2
67319,4
331867,1
333231,1
331858,8
331857,8
67053,2
67314,4
67312,7
331859,8
331247,5
67220,8
67256,8
331860,8
67123,7
67172,8
331847,8
67414,4
67145,2
67079,7
331846,8
332550,8
332547,8
67340,8
67144,7
67419,7
67150,2
331845,8
67159,7
67237,8
67098,4
67110,8
67209,4
67046,4
67313,7
67187,4
67137,8
67249,8
67254,8
67082,4
67241,7
67337,4
67301,8
331249,5
67075,4
67114,4
67066,8
67306,4
331913,8
67322,7
67139,8
67211,8
67315,7
331915,8
67155,2
67203,8
331545,5
67426,4
67416,4
67258,4
67062,2
67090,7
67091,7
331914,8
67112,8
67134,8
67304,4
67424,7
331349,8
67240,8
67350,8
67043,7
331894,1
67107,8
67058,4
67179,4
67185,4
67332,7
67247,8
67302,8
67408,7
67348,7
331886,1
331884,1
67126,2
331885,1
331895,8
67194,7
67342,8
67074,2
67089,2
331896,8
331916,8
331471,1
332011,8
59101,2
59106,2
331770,8
59201,4
59310,4
59309,4
69006,7
331803,8
75114,0
333175,8
59205,4
75125,0
75109,0
75108,0
75110,0
331721,1
331490,8
59102,2
59304,4
331472,8
